X378.301116294049_7.10551879432624,0.13117842498663057
X338.340748569973_8.40681924398625,0.0790674814776232
X282.27712487174_7.23317913752913,0.05209545971844013
X189.111734490645_3.08803657136669,0.04518847565709265
X536.164774576822_9.58509888888888,0.04213333971031759
X143.996791312365_9.98899552845528,0.030434159112674393
X290.232265472412_4.77805,0.02970829705146692
facility=UTK,0.027914174209421428
X144.982311050405_9.93610765092649,0.02790771531128105
X797.609386243318_8.98125350877192,0.024241118335605258
total_precipitation_cm,0.022756742406981785
X355.251878044822_6.32539640151515,0.021021255824313464
X354.317547607421_7.79306833333333,0.01831258885008273
X206.556623804001_9.99133170634921,0.017757807743851165
facility=CMU,0.016245678943711813
X124.087145421101_9.9376647703549,0.015404411246401852
X301.140323936939_6.29404296874999,0.014224136377083573
X753.583812512849_9.1500745614035,0.013716881747126668
X101.071236603057_9.94047099400171,0.011036405495843463
facility=SHSU,0.009479985976434546
X354.317603338332_8.09597182539682,0.008891173693783259
X221.145697021484_5.67329999999999,0.008854474335643453
X841.636063519646_8.80508333333333,0.008495017880247445
X230.247547912597_4.70871333333333,0.00848252288043573
X341.267040165326_6.65812035623409,0.008148897499926061
X207.174018859863_6.32188819444444,0.007112034463875405
X117.959781222873_9.96901018518518,0.006524112403027539
X351.263639831542_7.01659055555555,0.006397077576444545
X120.026037640041_9.96247614379085,0.0062998802062831545
X463.300883573644_5.65371862745098,0.006208483793854297
X315.122103782244_0.834238966588966,0.006053551378810832
X924.732259114583_8.71224444444444,0.005862421014827223
X929.688028971354_8.7254865079365,0.005836113040313192
X283.262279643568_7.70306372739017,0.0056818879993011115
X709.556804838634_9.49934285714285,0.005641610502990698
X196.145260620117_5.37962333333333,0.005609504156095117
X88.0222981037237_9.98843888888888,0.0054800229311246125
X554.174249267578_7.68111333333333,0.005399833036154299
X162.006880533351_9.98314104252401,0.0053099596618368375
X124.087067921956_9.26737777777777,0.005236262784663853
avg_percent_humidity,0.005163590694712238
X110.021347529187_9.98922890528905,0.005057802406831992
X443.167086621125_3.26429537760416,0.004923856487156285
X709.55715560913_9.31162916666666,0.004923559191226078
X288.244890127609_4.86776044776119,0.00485151425393993
X146.980500120921_9.93622090254707,0.004662059862691242
X841.635360717773_9.0654625,0.004635377941676897
X265.176673615284_5.30598444444444,0.004621793318851653
X340.356157395723_8.91587326258843,0.00448869744155183
X381.296875476837_7.80113454861111,0.0044803665600138655
X270.278182922606_7.326998937583,0.004456079224030935
X309.274447491294_6.75140131578947,0.004419274462618813
X105.033750230485_9.991104004004,0.004409377077176435
X337.103831061001_0.804000574712643,0.004295359136062219
X836.680339268275_9.06077857142857,0.004191581418177036
X262.11255980945_4.10148051912568,0.00417955252584852
X753.583103179931_9.35410555555555,0.004168734162429506
X185.114917657514_2.91191178778574,0.004164030302626403
X331.283303892309_7.17624591429994,0.004097457086583946
X797.609119121845_9.20873974358974,0.004072939407291951
X307.260924727828_6.93982358024691,0.004024612991341865
X195.098842242978_3.32083007075471,0.004020529985410239
X702.213592529296_8.65421111111111,0.004019841251833436
X651.219416618347_0.842869531249999,0.003957132877108291
X274.273324246483_4.69881899224806,0.003921375928284638
X111.02174016799_9.9692627394636,0.0039016811804352424
X162.007940995065_0.771163157894736,0.00386406051510199
X247.16604482941_9.94318677098151,0.0038047765214117204
X332.148698337742_0.846389822404371,0.003791112574067178
X680.478801727294_8.90505208333333,0.003764570399583948
X261.109658767927_9.90742960199005,0.003760303355123552
X141.958495154309_9.9852594402985,0.0037572461649455985
X256.262006528934_7.07576439121756,0.00373680497774764
X149.059870661859_0.832815579710144,0.0037165465193050484
X121.966570456097_9.93652897648685,0.003658940812294307
X279.200911983366_6.27801989247311,0.0036376961836210916
X187.132559969724_3.54547162954278,0.003330581987096087
X186.13032503995_3.92765791666666,0.0033078978823250144
X158.153798192113_4.34759069069069,0.0032042186376134603
X792.654015435112_9.20432037037037,0.0030902294923616453
X284.280573331392_7.746725,0.003021052296014766
X157.083571887103_0.804737019036047,0.002979850709187674
X243.135427263047_5.70126296296296,0.0029541591514469887
X100.510401916503_9.96895166666666,0.0029515684735868133
X212.142776489257_6.34480833333333,0.0029511679609426225
X885.662104067595_8.90599927536232,0.002932168931560876
X299.217921820212_5.27257112860892,0.0029239006486775896
X349.182713635225_2.28818164492197,0.002895123793245805
X272.254709097055_4.83356666666666,0.0028663986251329892
X880.707050030048_8.91229487179487,0.002842993475705518
X922.00978742327_0.798729365079364,0.0027664039440081106
X90.5246785074404_9.98934191456903,0.002717590101760747
X99.0133918469305_9.99074939061547,0.0025741590054783117
X776.230580647786_9.04936111111111,0.002534729109687535
X685.433905029296_8.73697833333333,0.002527838499147751
X885.661954012784_8.61188181818181,0.0025017476850317335
X278.189859650704_4.10320385434824,0.002444354055321523
X628.193651471819_8.20696904761904,0.0024422190112410812
X124.087094650268_9.08451966666666,0.0021771539177098025
X233.0779171328_0.826919029535864,0.0021128759845789576
